0.336522,0.336285,0.331983,0.332879,0.534465,0.188152,0.174466,0.397757
0.33143,0.331605,0.332455,0.332531,0.344946,0.245447,0.162111,0.230554
0.335685,0.33514,0.331259,0.331722,0.348914,0.265621,0.178504,0.224858
0.344755,0.345363,0.345673,0.34712,0.656849,0.304001,0.196293,0.142278
0.337562,0.336413,0.331627,0.334892,0.346605,0.262078,0.182421,0.197772
0.343582,0.34395,0.34589,0.344267,0.339485,0.376536,0.281094,2.10523
0.340539,0.34064,0.336196,0.337439,0.375926,0.234395,0.199318,0.251513
0.334478,0.334255,0.335077,0.33632,0.360942,0.158718,0.211337,0.235682
0.346374,0.342934,0.336649,0.337281,0.38763,0.294854,0.235331,0.113994
0.335455,0.333375,0.332067,0.338428,0.339363,0.188808,0.158089,0.163417
0.340383,0.340414,0.334047,0.335126,0.35008,0.244228,0.123559,0.225919
0.33871,0.343159,0.336449,0.342027,0.389434,0.229984,0.156577,0.276661
0.341824,0.340611,0.334517,0.34085,0.336529,0.265027,0.207713,0.24714
0.337309,0.337469,0.339806,0.336029,0.345377,0.194356,0.173561,0.239998
0.343527,0.342741,0.336965,0.338901,0.358274,0.179045,0.163134,0.161155
0.342752,0.338609,0.338313,0.343687,0.356248,0.405914,0.204696,0.0571138
0.333579,0.332176,0.336555,0.331884,0.366157,0.223208,0.146697,0.0732475
0.347822,0.351315,0.349596,0.352536,0.513211,0.27977,0.470561,0.279528
0.342601,0.336731,0.335475,0.336516,0.364141,0.135661,0.22705,0.474039
0.333352,0.337833,0.335324,0.336431,0.349059,0.213373,0.45044,0.109285
0.343598,0.33873,0.335629,0.337673,0.340953,0.243571,0.219587,0.337022
0.33507,0.338827,0.336092,0.337939,0.338664,0.223297,0.173202,0.212535
0.346472,0.340343,0.339181,0.345461,0.345145,0.255714,0.463018,0.173315
0.340433,0.340859,0.337554,0.334883,0.34361,0.227074,0.13097,0.0716973
0.33609,0.340211,0.333335,0.340147,0.347047,0.19215,0.171788,0.0959752
0.343771,0.338979,0.342125,0.337477,0.349645,0.280563,0.605119,0.091055
0.441647,0.370831,0.374966,0.383339,0.343921,0.22449,0.229979,0.177864
0.664213,0.62368,0.656637,0.647144,0.366662,0.246289,0.663154,0.0910595
0.669917,0.6654,0.66744,0.665376,0.331378,0.164734,0.203233,0.106275
0.672281,0.662811,0.670689,0.662475,0.538406,0.246878,0.776195,0.319842
0.670145,0.668746,0.670297,0.666215,0.359793,0.479738,0.248922,0.0605583
0.673667,0.670709,0.663427,0.663792,0.343408,0.22475,0.204787,0.148702
0.670118,0.665918,0.66675,0.666546,0.344837,0.335908,0.469529,0.190479
0.676502,0.662996,0.663038,0.683885,0.340253,0.208962,0.223295,0.20762
0.787648,0.845558,0.802809,0.803728,0.535476,0.195206,0.21026,0.1452
0.943247,0.936955,0.941979,0.936478,0.344253,0.25796,0.22901,0.186009
0.934707,0.92789,0.931734,0.928088,0.343995,0.174002,0.223695,0.203652
0.947193,0.943151,0.945484,0.943708,0.536186,0.269604,0.260776,0.139579
0.936721,0.932119,0.930954,0.930895,0.347703,0.208121,0.24388,0.191191
0.944837,0.941043,0.950428,0.938715,0.53588,0.263386,0.207828,0.242241
0.849365,0.850287,0.848876,0.850963,0.373455,0.204401,0.24,0.195868
0.851158,0.84838,0.850333,0.849513,0.64175,1.32802,0.267616,0.321237
0.855611,0.855903,0.854424,0.856325,0.342405,1.46976,0.183621,0.525435
0.850271,0.852417,0.851562,0.852847,0.352419,0.206369,0.223262,0.182457
0.853045,0.848928,0.849716,0.85025,0.567351,0.249887,0.218588,0.095229
